Resume_ID,Job_ID,Score
2215,852,0.2456836967805978
2215,307,0.21716893787142325
2215,683,0.21543004697260457
2216,689,0.2602563978203117
2216,715,0.25205194417343674
2216,763,0.24213717268991486
2217,155,0.3381671088248633
2217,615,0.23954070562978155
2217,475,0.22755158403298129
2218,852,0.22020350984491482
2218,431,0.21671832031195284
2218,529,0.19887834685247363
2219,460,0.20063924725260965
2219,620,0.1946132967850291
2219,804,0.19359641830696672
2220,374,0.2831494478591059
2220,539,0.2696641413783042
2220,769,0.2571855223007855
2221,456,0.3575237633127568
2221,573,0.3233159737117985
2221,413,0.30800752028428957
2222,519,0.3227663690986347
2222,113,0.2668410379868079
2222,112,0.2665399788392478
2223,275,0.1543340814715314
2223,818,0.15337617350106447
2223,389,0.1426071823148337
2224,776,0.43193021889501976
2224,774,0.4141292530017525
2224,412,0.3799611364458019
2225,472,0.2617605466354993
2225,769,0.2610673121147396
2225,51,0.25400969689185465
2226,205,0.23839390101263347
2226,454,0.19958629257601332
2226,456,0.18823153081568292
2227,399,0.32385267133271406
2227,481,0.27400678137996454
2227,849,0.2671115957423493
2228,449,0.15787480202361234
2228,804,0.1516503453940774
2228,758,0.14989997842537242
2229,715,0.3359933606115766
2229,61,0.3349410906831607
2229,57,0.3339199154410873
2230,529,0.2791696079037525
2230,449,0.26573391097295007
2230,758,0.2509062300087648
2231,702,0.31839368221502734
2231,701,0.2531729409798403
2231,468,0.2516033872460202
2232,413,0.2936286528937812
2232,456,0.2935662231601612
2232,454,0.24796373985753306
2233,402,0.26504273670082945
2233,449,0.26021641566644155
2233,149,0.24691513355679523
2234,412,0.26512301900985064
2234,774,0.24005245271396583
2234,728,0.22223889688490733
2235,295,0.2209718400715691
2235,758,0.21630911946169976
2235,460,0.19093510868050884
2236,456,0.2791678528835104
2236,413,0.26305079781005297
2236,454,0.20725822061056948
2237,841,0.30231972043739835
2237,727,0.2741325656085862
2237,728,0.2726664202390555
2238,529,0.37119038060000326
2238,449,0.24844425879144663
2238,51,0.2430083045917004
2239,529,0.36362413923150966
2239,852,0.2918501462573467
2239,367,0.28029487339553916
2240,109,0.3752270554389017
2240,367,0.2709613687029479
2240,111,0.25116587000120344
2241,113,0.2879308216060712
2241,816,0.2645015487496129
2241,112,0.26141225395202283
2242,769,0.2606988979537301
2242,472,0.19084416917093475
2242,374,0.18812993139031867
2243,830,0.2168956336317155
2243,841,0.19876402965322257
2243,831,0.19618410936173014
2244,52,0.32480625057330126
2244,50,0.2324556855895943
2244,51,0.20071758930165828
2245,529,0.31185035466466354
2245,52,0.26212043718938044
2245,51,0.17626995845275398
2246,852,0.2799893379842394
2246,843,0.2449181320078047
2246,451,0.2190037906155267
2247,529,0.260046168994987
2247,103,0.20204009487917657
2247,431,0.1965477800690234
2248,113,0.18584779162423995
2248,616,0.16550798456063168
2248,157,0.15804955611965002
2249,529,0.30275774396730215
2249,758,0.29883980412518757
2249,295,0.25031403938977087
2250,778,0.2840645949326397
2250,187,0.2149541390839022
2250,421,0.19117778081455328
2251,52,0.22515616804240646
2251,529,0.20523985026290734
2251,420,0.19645219038591893
2252,726,0.40058575042356037
2252,344,0.3810546640127244
2252,411,0.3652392998914921
2253,149,0.21486765993795254
2253,148,0.2051955037055025
2253,301,0.18098942218577296
2254,456,0.2503530232660526
2254,727,0.22502907096053865
2254,420,0.22313650682673064
2255,193,0.28548604010864265
2255,529,0.2474336439661122
2255,722,0.242694195008649
2256,102,0.2528512232543492
2256,776,0.2357837026344889
2256,449,0.234732427265151
2257,529,0.34308238149544446
2257,449,0.29444261929025933
2257,852,0.2775220289588415
2258,727,0.20852852198336422
2258,460,0.19471356484873326
2258,456,0.18132415462620205
2259,566,0.15847558340045045
2259,156,0.14503089857496415
2259,358,0.13652241496901962
2260,708,0.24434591097558991
2260,758,0.1959015447808737
2260,449,0.16010437501079713
2261,573,0.33858717972172503
2261,456,0.29174648840029066
2261,420,0.28362290558581743
2262,61,0.2583598123333281
2262,57,0.25757211965768956
2262,431,0.2305477215798979
2263,644,0.2813877733596348
2263,494,0.26700398241638423
2263,776,0.23433064707696324
2264,475,0.3258021741774906
2264,155,0.2666239686522964
2264,650,0.2557644264044538
2265,750,0.30386823066238344
2265,377,0.22480582584397504
2265,749,0.21578037232675276
2266,475,0.24103933825611337
2266,650,0.18919856308081823
2266,634,0.15105935064265724
2267,75,0.1336546580877089
2267,470,0.11993284469832265
2267,10,0.11269877838975564
2268,612,0.16534924891347874
2268,834,0.14284316683564746
2268,454,0.13943378126087416
2269,475,0.23585650539078767
2269,45,0.1671984472179798
2269,615,0.15100922963967017
2270,157,0.181762060518727
2270,475,0.1646065285477432
2270,615,0.15594020357727453
2271,475,0.36916131330856333
2271,650,0.26003407859073047
2271,615,0.255997183582081
2272,750,0.2766048865429361
2272,749,0.20340105005249653
2272,475,0.20087739117725906
2273,475,0.30856788733725987
2273,650,0.2508045366935772
2273,155,0.20416341222667686
2274,176,0.2539653650253641
2274,444,0.23119520385750383
2274,236,0.198591501590815
2275,475,0.16171680966766203
2275,54,0.16107105404921185
2275,111,0.15314600902042516
2276,475,0.36500073340091466
2276,650,0.3377668652270293
2276,155,0.2792423927381258
2277,475,0.3480430898446731
2277,615,0.2866702823198455
2277,155,0.28380848385302193
2278,475,0.34149170346932894
2278,650,0.23999614765980362
2278,615,0.23498485347101733
2279,475,0.32319585528433575
2279,157,0.2514817081849694
2279,650,0.23472554144463784
2280,475,0.2380333684024211
2280,615,0.17840843900733694
2280,155,0.1723958449658312
2281,475,0.4895066925859368
2281,155,0.4312780804159528
2281,615,0.4254394562147049
2282,475,0.16955637200815601
2282,650,0.12294921878617203
2282,157,0.11103041460478968
2283,475,0.29990042778487047
2283,650,0.2233670184761458
2283,155,0.21745332590408273
2284,472,0.17288621614466623
2284,332,0.15878060789685788
2284,610,0.1545744666599662
2285,475,0.3280993173670712
2285,155,0.30257932771352575
2285,650,0.3023482751200472
2286,650,0.3913531980722223
2286,475,0.2683732174047215
2286,155,0.1933878486471412
2287,6,0.20934386832281746
2287,445,0.19419980716095825
2287,689,0.19349167664666858
2288,750,0.3535806041002885
2288,749,0.24866380449685274
2288,377,0.2450751286706264
2289,679,0.207284816190741
2289,691,0.2041348124563676
2289,488,0.15131557118490363
2290,399,0.22593441692149943
2290,475,0.2133038320927974
2290,483,0.20039278971642066
2291,475,0.31338895178084103
2291,650,0.23041305924469332
2291,695,0.20339355300411227
2292,709,0.22479248725906145
2292,750,0.16192381393886743
2292,612,0.15916994003475282
2293,770,0.43927156715628074
2293,13,0.22576299274098263
2293,374,0.225722228946164
2294,529,0.3520065110086569
2294,449,0.24801357544104422
2294,460,0.23347003715289483
2295,650,0.21555078070091388
2295,475,0.21548340716794895
2295,155,0.21311027944118938
2296,802,0.18154201940330136
2296,620,0.16451583281610763
2296,763,0.15888871738031918
2297,583,0.19256848553033523
2297,475,0.16184800364214166
2297,615,0.16146906378476011
2298,444,0.24738503750395865
2298,826,0.23170582467460443
2298,817,0.21936238348790935
2299,475,0.390338552627233
2299,615,0.29017486297829626
2299,650,0.2683390608082805
2300,475,0.22346501737195018
2300,650,0.12883774394818473
2300,615,0.1250901287709516
2301,345,0.2234407855056915
2301,553,0.2169878631442501
2301,620,0.21420089567276174
2302,475,0.18186519296819414
2302,480,0.1762588965853527
2302,807,0.1666373448031941
2303,656,0.23688908382986487
2303,138,0.22355778806430185
2303,724,0.20463691536089984
2304,475,0.23927003120838986
2304,438,0.21660363027514762
2304,650,0.20302380147391166
2305,750,0.27424545497312414
2305,612,0.27054766721892737
2305,749,0.2659027044000891
2306,475,0.39377496852324345
2306,470,0.313111030776502
2306,10,0.2961359609080949
2307,157,0.13554774405224962
2307,829,0.11890371259037893
2307,475,0.09266980276052748
2308,113,0.44942068965810866
2308,112,0.3958140998917336
2308,154,0.3940443775986107
2309,475,0.2763064767124512
2309,650,0.2227349363658636
2309,616,0.19195454028418
2310,448,0.1728650639430796
2310,614,0.15338068775064898
2310,780,0.13389805369687877
2311,475,0.4117137738882492
2311,650,0.4016544880653502
2311,155,0.27190947338864474
2312,387,0.2544155632959892
2312,367,0.2410996075984906
2312,123,0.23354705276956653
2313,748,0.26100389967900217
2313,750,0.24670210202584814
2313,749,0.23851215406597692
2314,437,0.2219556910669842
2314,559,0.21006928711149248
2314,701,0.20218168816059073
2315,714,0.23484696013566161
2315,597,0.21595617272406614
2315,599,0.19718295637726754
2316,852,0.2352487867084014
2316,438,0.23106421929007748
2316,437,0.23104868375948717
2317,759,0.33371533803831116
2317,760,0.19768270313507608
2317,56,0.18835145899110534
2318,475,0.4126721566934052
2318,650,0.3589835280258041
2318,155,0.2514531423198185
2319,545,0.2619148836002356
2319,541,0.2554263541289311
2319,340,0.24284709921858466
2320,763,0.18490079647837565
2320,416,0.18273575076235135
2320,223,0.17940312944151782
2321,744,0.21821021428752505
2321,572,0.20028108081369017
2321,226,0.1739230278473139
2322,357,0.194992622932219
2322,852,0.18404097881058995
2322,444,0.18107872850915027
2323,479,0.24922385231579522
2323,648,0.2373063106724446
2323,138,0.2191508067397234
2324,119,0.2246491508900109
2324,124,0.19984405496036034
2324,444,0.19904948369725203
2325,345,0.15912048494215417
2325,141,0.14239327759328738
2325,585,0.13397075409726952
2326,650,0.2374676597795461
2326,475,0.2089809007058671
2326,157,0.19295825393708596
2327,475,0.17703792168363006
2327,157,0.1645124668758937
2327,651,0.1626961416868206
2328,437,0.33514545129790524
2328,793,0.2487268782177593
2328,703,0.24478631951799096
2329,232,0.28436787475299813
2329,113,0.2729626226500723
2329,230,0.2679239008816493
2330,397,0.4051113393860111
2330,396,0.4026518517452953
2330,402,0.37342714063049903
2331,475,0.32620156753133517
2331,650,0.27498490068417286
2331,155,0.2515000386887636
2332,445,0.17325526792497475
2332,529,0.16368741844073142
2332,812,0.16247714240128142
2333,475,0.2185889575238219
2333,399,0.20794880167080218
2333,345,0.19694580354732202
2334,597,0.24915229116513143
2334,232,0.18978551959989284
2334,603,0.18882620224674285
2335,123,0.23418372611925428
2335,88,0.21210077959514997
2335,85,0.20508720983375467
2336,475,0.21297307287111525
2336,516,0.1833476990916467
2336,479,0.16833546295164933
2337,402,0.3003273800119877
2337,397,0.2416163838411318
2337,519,0.2324439043000163
2338,818,0.12778611103376766
2338,238,0.12743874591639792
2338,284,0.12432345678980103
2339,475,0.17317531843669268
2339,615,0.14634871019724105
2339,650,0.14054510698919562
2340,366,0.14038442922321714
2340,284,0.08246390713754
2340,744,0.07297252438878953
2341,475,0.24896098042259368
2341,61,0.2475937527771659
2341,57,0.24683888388391562
2342,437,0.2985013911792251
2342,703,0.22680626923980263
2342,793,0.21310197329133768
2343,505,0.18385775632566484
2343,127,0.14741692620932012
2343,656,0.14195573990618374
2344,650,0.19272867559665996
2344,111,0.1922013749005747
2344,123,0.18657778988717003
2345,119,0.2243138510507327
2345,367,0.20924293135916167
2345,111,0.1969005833557904
2346,45,0.3721444163775476
2346,41,0.32449026642350426
2346,40,0.2845614864150822
2347,123,0.22152801063112984
2347,85,0.18530803597578274
2347,852,0.1665183123448837
2348,852,0.2651497836738982
2348,812,0.2372408118201995
2348,222,0.2339520566454502
2349,650,0.13569277022120074
2349,475,0.11131675056055469
2349,849,0.09522074847157927
2350,504,0.2398677423949253
2350,588,0.2299790117677666
2350,111,0.1923269648591029
2351,475,0.27463933384256184
2351,155,0.26605909115511855
2351,650,0.2633855833255122
2352,775,0.30534297015172873
2352,776,0.2916829259813622
2352,412,0.2682376631631213
2353,691,0.32141622908167733
2353,690,0.3035923171294638
2353,679,0.2673771062830778
2354,387,0.21311040999722378
2354,475,0.206475143453131
2354,629,0.20376529516512296
2355,679,0.3430647998146703
2355,691,0.27460627616279437
2355,648,0.2731960565424589
2356,180,0.2115058028996949
2356,648,0.17321749901694555
2356,773,0.16554827191669855
2357,712,0.1943956138947861
2357,553,0.18810407460555068
2357,226,0.16744148330367986
2358,759,0.19189370655027707
2358,223,0.17913802044572805
2358,123,0.1752001569905649
2359,157,0.2493154537310346
2359,475,0.24458140254557073
2359,650,0.23993055213042125
2360,10,0.19439313488330556
2360,470,0.18654655616065396
2360,612,0.17214494021551263
2361,410,0.19478274341221416
2361,123,0.16711129598323002
2361,441,0.1616053973782299
2362,470,0.19188516737312836
2362,10,0.1804279105510058
2362,612,0.123483114397204
2363,123,0.20189925903852385
2363,171,0.1709855881056708
2363,759,0.16027831850691437
2364,197,0.24898887166420794
2364,480,0.22472683589795406
2364,788,0.187840627331344
2365,154,0.24102116148228137
2365,709,0.23905729602579764
2365,309,0.2353248150047101
2366,656,0.22115163493658543
2366,679,0.21340380132007672
2366,492,0.20194430084356962
2367,522,0.1766677540529574
2367,96,0.17046341412207527
2367,530,0.1693371217337206
2368,146,0.12603868422032496
2368,701,0.12366860805974826
2368,559,0.12183837716706089
2369,852,0.303649100413678
2369,222,0.25898721980757633
2369,111,0.2538637283823215
2370,146,0.19212783290522045
2370,281,0.14156895873788575
2370,37,0.13315573054018584
2371,223,0.20620610480170837
2371,173,0.17964967583010363
2371,852,0.17537113934142304
2372,281,0.14446419032111807
2372,702,0.11774546885992576
2372,472,0.11552362291124367
2373,585,0.26551145494631734
2373,480,0.2653363297974726
2373,807,0.22512978586548912
2374,804,0.24042799201795736
2374,149,0.2316776367562248
2374,399,0.22652475630198698
2375,443,0.18648983467635685
2375,146,0.10559924591166966
2375,131,0.1038928882347626
2376,800,0.141346493543786
2376,219,0.141346493543786
2376,647,0.13552595561127145
2377,738,0.24294262207013845
2377,37,0.23533686217912667
2377,72,0.2350092271911956
2378,73,0.19267962158877855
2378,39,0.18870627050208125
2378,173,0.1839666808696688
2379,630,0.14183981755539296
2379,738,0.14071828632229696
2379,818,0.1340627437335066
2380,366,0.15045286675814853
2380,73,0.14560524196917857
2380,74,0.12593016674417185
2381,90,0.14903221482756937
2381,146,0.14465483446270855
2381,521,0.09670899648210576
2382,523,0.17660601488719788
2382,792,0.16682980624948418
2382,226,0.15199261432476147
2383,530,0.13846185884054876
2383,401,0.13323697837583853
2383,370,0.10944462338821877
2384,410,0.1345778791856489
2384,369,0.1322811377279298
2384,146,0.131107306245861
2385,769,0.20255350280034748
2385,472,0.2000021045990487
2385,468,0.19916431303062318
2386,73,0.3973433726156863
2386,74,0.33191428074731344
2386,71,0.31351147247362765
2387,807,0.18672256104412935
2387,667,0.1737114341744574
2387,195,0.16597178156346093
2388,366,0.1866460898529369
2388,37,0.14848973725679832
2388,41,0.14427240992007717
2389,744,0.15329854269057933
2389,18,0.1306787776444492
2389,146,0.12659357034849902
2390,465,0.1861242052331431
2390,96,0.17014812531021375
2390,805,0.159270209185864
2391,236,0.16112614002771067
2391,348,0.16071313161335904
2391,146,0.14787029509424743
2392,72,0.16375845555550153
2392,410,0.1563230324196302
2392,343,0.15151563329732134
2393,146,0.1505627377376553
2393,415,0.11372517132078251
2393,145,0.112430665764352
2394,852,0.3591850953339845
2394,222,0.309184197353798
2394,812,0.28724285521869786
2395,13,0.3209911075646295
2395,374,0.27537842899996223
2395,522,0.26542695224060064
2396,160,0.2601882031120309
2396,692,0.12269391013710544
2396,575,0.09949879857497664
2397,348,0.18844270347436365
2397,346,0.1568884199067518
2397,818,0.14055915168176764
2398,37,0.25331288994478374
2398,72,0.2362264274178882
2398,410,0.16517224392826102
2399,437,0.45356920397268985
2399,559,0.33389739944836666
2399,793,0.3283395950678273
2400,149,0.2128550589240482
2400,148,0.21068048694436745
2400,805,0.1595900079873325
2401,524,0.13319941524109086
2401,477,0.10403297358207611
2401,450,0.10112185723814097
2402,852,0.17184122151144812
2402,683,0.16884128168839915
2402,843,0.1684603656814877
2403,521,0.1564546536606999
2403,527,0.15345765574916195
2403,522,0.1504142474882035
2404,73,0.222116226033165
2404,74,0.17505927506360303
2404,71,0.1680962841824159
2405,146,0.13052732868114716
2405,673,0.11101489597846655
2405,348,0.1036675025582533
2406,744,0.18120110349150223
2406,348,0.17131136032597663
2406,468,0.15450390776202472
2407,348,0.18200349899294618
2407,369,0.11537557779898952
2407,401,0.10512544699078909
